NIMY,DEPINS,LNATRES,BKCLASS,ELNATR,ROAQ,INTINC,LNAG,ROEQ,NTLNLS,NTRTMLGJ,LNRECONSR,ERNASTR,LNRE,P3LNLS,NCLNLSR,IGLSEC,LNLSNET,ROA,DEPDOM,RISDATE,ROE,VOLIAB,EQV,NETINC,EQ,BROR,LNLSDEPR,NTLNLSR,DEPUNINS,COREDEPR,LNATRESR,LNREMULT,P9LNLS,CHBAL,FREPP,CERT,STALP,LNRECONS,EINTEXP,LNREMULTR,COREDEP,REPDTE,RBC1AAJ,LNCI,ELNATRYQ,SC,LNRENRESR,OTHBOR,NCLNLS,SCAF,SCAA,DEPDASTR,REGAGNT,NIMYQ,RSLNLS,SCHF,NUMEMP,ELNATRY,ASSET,NONIX,VOLIABR,NALNLS,DEP,SCHA,RBCRWAJ,NTLNLSQR,P9ASSET,NAMEFULL,LNAGR,P3ASSET,LNRENRES,RSLNLSR,NONII,LIAB,BRO,OTHBFHLB,EQTOT,ID
3.6670908386408794,202928,3100,SM,0,0.42,6130,0,4.54,23,21028,5.823631363950932,95.32,262200,422,0.46582443675119173,0,327926,0.41675774730180004,409799,20260331,4.54,46028,9.227945754712167,510,45203,4.7535056721561135,80.0211811156201,0.02826876838814248,207193,74.61197226083956,0.9364823306930574,35742,260,6741,0,58218,CA,28527,1883,7.296534238101946,365486,20260331,9.565306584722691,63923,0,96763,24.344032548805856,30000,1542,1601,1745,83.66,FED,3.67,0,81818,49,0,489849,3663,9.396365002276212,1282,409799,95170,13.049916837030523,0.03,260,FIRST PACIFIC BANK,0,422,119249,0,132,444646,23285,5000,45203,58218_20260331
4.122948407080886,227191,2981,NM,125,1.98,5365,45593,18.89,12,14218,0.2168591312818015,91.76,209274,2124,0.14570487372244278,-21,281155,1.984083610490868,312170,20260331,18.89,45652,10.196993194314496,1906,39780,2.938620663137793,90.06470833199859,0.016966526457177195,85669,74.58672442741243,1.0491454796294732,1932,15,19114,25945,5821,IA,846,1688,0.49523858349461053,290974,20260331,9.456749503956427,22091,0.13,74617,5.321507760532151,11041,414,60411,61393,80.02,FDIC,4.12,0,13722,45,0.13,390115,1882,11.702190379759815,399,312170,14180,0,0.02,15,FIRST STATE BANK,11.687066634197608,2124,20760,0,317,350335,11464,11041,39780,5821_20260331
4.1360363331368495,307001,5844,NM,0,1.55,6133,518,19.84,-2,32062,8.740075709356471,93.37,341389,724,0.4014653343041787,-5,347113,1.5473549840071057,373664,20260331,19.84,37062,7.787726661466235,1594,32546,1.1064477380513695,92.89441851502954,-0.0022917448485872825,68251,80.63333604521505,1.6557257682947215,5351,0,17307,0,58220,TN,36526,2151,1.2804069736835808,336978,20260331,8.415322570971371,8196,0,31916,28.640820838737156,6000,1417,31916,35265,89.41,FDIC,4.14,0,0,64,0,417914,3387,8.868331762037165,1417,373664,0,11.374067161488156,0,0,HERITAGE BANK & TRUST,0.12394894643395532,724,119694,0,1571,385368,4624,6000,32546,58220_20260331
9.626337886705665,177467,1995,N,28,8.28,32982,2327,68.77,0,5435,0,86.91,166525,2715,0.2896817528379517,0,320773,8.28346911143185,1184551,20260331,68.77,5435,10.466023947852786,23179,145340,0,27.079712059674932,0,1009869,84.9088777576468,0.6180910127398007,11507,0,439456,0,58224,CA,0,9836,0.8286262389427689,1179116,20260331,8.027581191671892,29585,0.01,447560,9.158671087158778,0,935,447560,458086,85.3,OCC,9.63,0,0,160,0.01,1388684,21080,0.39137773604362114,935,1184551,0,24.065705540107952,0,0,COLUMN NATIONAL ASSOCIATION,0.16756871973753568,2715,127185,0,31074,1243344,0,0,145340,58224_20260331
3.84692936278345,4002015,63655,NM,2278,1.23,122574,150128,10.46,923,771863,7.702848152412427,92.88,4669143,26733,1.5289593032970752,80,6621088,1.2339693616169796,7470898,20260331,10.46,876612,11.783335866067661,26394,1049120,5.248117549422856,88.62506220805048,0.05734999973204564,3471629,73.83037374061048,0.9522430406075446,257091,1404,592074,21594,58228,LA,685817,45949,2.887552997886992,6573429,20260331,10.619504412007643,1430716,0.11,1045817,30.252483848624028,260792,102207,1045817,1093881,83.91,FDIC,3.85,0,0,955,0.11,8903421,55596,9.845788489615396,100803,7470898,0,12.847038705568487,0.06,1404,B1BANK,1.6861833221185432,26733,2693506,0,14217,7854301,467262,260792,1049120,58228_20260331
3.1073051503794282,298139,4796,NM,63,2.32,6630,0,17.94,0,75523,9.52670468413695,95.62,321222,0,0.15980342460457245,0,344383,2.315243064598694,366529,20260331,17.94,75523,12.99642754121641,2578,58571,3.495906095369117,93.95791328926224,0,72207,61.075953580225,1.373507570615644,28973,0,55496,0,58234,CA,42934,3323,6.428872567510595,275251,20260331,13.408454744504281,28361,0.06,21353,44.407437814809064,17000,558,21353,23143,81.33,FDIC,3.11,0,0,32,0.06,450670,2137,16.757938180930616,558,366529,0,0,0,0,PACIFIC ALLIANCE BANK,0,0,200131,0,2559,392099,15755,17000,58571,58234_20260331
4.078007167513137,985910,10771,NM,266,1.76,22137,789,13.95,6,126922,13.317118310532528,95.33,1112666,797,0.07611448668652641,0,1208445,1.7604666465365422,1245742,20260331,13.95,131922,12.469494089918717,6304,182050,9.161670535486174,97.00604137935464,0.0020004484338572567,262210,67.47177839438396,0.8834365690738967,96817,0,29744,0,58239,NC,194425,8226,6.631469427649879,985063,20260331,12.467305891017254,79163,0.07,149236,44.83675271222627,20000,928,149236,156922,85.33,FDIC,4.08,0,0,98,0.07,1459963,6080,9.03598241873253,928,1245742,0,14.124059581336374,0,0,PROVIDENCE BANK,0.054042465459741104,797,654600,0,494,1277913,133757,20000,182050,58239_20260331
2.931893647984062,1107008,19983,SM,24,1.12,29082,0,9.22,-34,340101,9.698859098007892,98.29,1923874,450,0.05061449236298748,0,1953760,1.123814813413348,1992852,20260331,9.22,360101,12.23276342165006,6571,287307,12.853498238150305,98.03838920301156,-0.006887640053956557,887332,57.516217702970366,1.0124418427323112,92765,0,150194,0,58243,VA,227794,12224,3.9496855238799187,1350865,20260331,12.600923597027908,49098,0,213763,46.121120567061844,56000,999,126165,135747,84.85,FED,2.93,0,76669,139,0,2348668,8690,15.332137194358674,999,1992852,87598,16.48375493444388,-0.01,0,JOHN MARSHALL BANK,0,450,1083232,0,298,2061361,301886,56000,287307,58243_20260331
3.77918068104484,1964576,37869,NM,2013,1.52,51242,80399,17.19,156,479331,6.439069641992387,93.2,2280153,7258,0.4940550538222289,8,2713039,1.5211510728601867,3451620,20260331,17.19,479331,8.745553255701335,14646,342408,0,78.60190287459223,0.022799067868879055,1488674,75.91619278999107,1.376600017157971,71842,34,123561,0,58255,AL,252104,17305,1.834939712261674,2972289,20260331,9.136769502428049,309208,0.21,782060,19.156426298980595,100000,13591,665952,712240,88.16,FDIC,3.78,7,98980,387,0.21,3915224,18255,12.242747796805496,13557,3451620,116108,13.777481902782899,0.02,34,RIVER BANK & TRUST,2.053496811421262,7258,750017,1.787892595672687e-4,5607,3572816,0,100000,342408,58255_20260331
5.0975656585050375,619340,5461,NM,781,2.02,16319,0,21.31,690,99711,3.1447125489890793,93.04,262836,5739,0.17201295286595997,0,717159,2.016184078594932,716575,20260331,21.31,119711,9.581003217331997,4283,82459,14.55630679566979,100.08149879635768,0.38844899073633604,97432,57.117809658037935,0.7557222329855249,21056,1102,48249,0,58257,CT,27065,6230,2.4465201341775007,491585,20260331,10.190355298911381,7423,0.37,39339,10.52923891333421,44000,1243,39339,40605,83.26,FDIC,5.1,0,0,80,0.37,860651,7271,13.909354662923764,141,716575,0,0,0.39,1102,DR BANK,0,5739,90620,0,3422,778192,125279,44000,82459,58257_20260331
3.277463923954324,613645,11421,N,482,0.92,12842,0,10.23,0,60554,5.93239057568068,95.3,715033,0,0.8039715102062578,0,813857,0.922150146079922,760438,20260331,10.23,114554,9.110813212450264,2269,89508,15.09806735699083,107.02476730515835,0,147467,56.141513399841415,1.3838973049081642,112540,0,13019,0,58259,MI,58282,5142,11.455187457312785,551555,20260331,9.430616348145602,109892,0.2,110732,49.11673725643476,124000,6635,110732,115143,77.4,OCC,3.28,0,0,81,0.2,982437,4851,11.660187879731728,6635,760438,0,12.190206066763562,0,0,FIRST NATIONAL BANK OF MICHIGAN,0,0,482541,0,409,892929,148329,70000,89508,58259_20260331
3.451359049872061,167648,2298,NM,80,0.23,4160,0,1.77,-1,46681,0,93.76,226054,6516,3.536264961120989,0,223788,0.23182442197840408,203943,20260331,1.77,46681,12.950072612549452,160,36204,4.367483885737179,109.73066003736338,-0.0017846705721207686,38124,56.25219089588863,1.0164273771927497,20754,0,16906,0,58263,NY,0,1926,7.423649513889385,157262,20260331,13.17679239019039,1288,0.12,22393,44.74614223474958,34000,7995,22393,22786,72.95,FDIC,3.45,0,0,40,0.12,279566,2002,16.69766709828806,7995,203943,0,0,0,0,GLOBAL BANK,0,6516,125095,0,72,243362,12210,34000,36204,58263_20260331
3.9445512728525096,582146,14895,NM,1758,1.58,24240,0,14.25,-34,6539,6.299213809552619,96.82,697930,0,5.204360312817811,0,1347943,1.5809639285554005,1714210,20260331,14.25,7039,11.402940292798775,7794,222405,2.5499662123708866,78.63348131209128,-0.010304927346473631,1132604,85.00413757461222,1.0929398798683336,40503,0,197836,0,58264,IL,122861,5342,2.07663177841878,1657936,20260331,13.405938409078313,606289,0.36,364637,25.116410943705404,2691,70927,364637,421275,87.89,FDIC,3.94,0,0,105,0.36,1950418,9365,0.36089699746413334,70927,1714210,0,17.053335660997664,-0.01,0,SIGNATURE BANK,0,0,489875,0,2534,1728013,49735,2691,222405,58264_20260331
4.255625223909294,881473,12609,N,570,1.31,20262,50568,11.64,349,64799,1.1749081400244628,89.66,851346,7448,0.9424846430763977,0,1088523,1.3114107094794385,1330621,20260331,11.64,132790,11.283253561018638,5250,180623,2.589695440921636,81.80563811934428,0.12592890609636628,450663,76.48434601069711,1.1450943211168143,45532,0,33120,2263,5826,KS,18808,4879,2.844317175222981,1224366,20260331,9.992405497753666,178148,0.14,343283,22.636659282886246,65728,10378,339465,350776,83.12,OCC,4.26,0,3483,278,0.14,1600806,11896,8.29519629486646,10378,1330621,3909,14.31209337034311,0.13,0,LANDMARK NATIONAL BANK,3.1589086997425047,7448,362369,0,3691,1420183,41456,65728,180623,5826_20260331
3.1711153836550223,359663,4925,NM,100,0.63,8840,1531,8.06,0,33085,2.5847539687939998,94.78,355492,100,0.021609777670566477,-33,393043,0.6302795258209279,670456,20260331,8.06,63085,7.8424573285946835,1201,59933,1.5932751644831538,58.62323552925174,0,311012,81.80910532679414,1.237536686366743,34093,0,74099,0,58276,CA,19753,3125,4.461196631301262,625195,20260331,8.894467005340086,38894,0.05,266267,35.983863116517405,30000,86,266267,278671,87.73,FDIC,3.17,0,0,77,0.05,764212,4181,8.254908323868246,86,670456,0,14.813351728120763,0,0,RIVER VALLEY COMMUNITY BANK,0.2003370792397921,100,274993,0,193,704279,12176,30000,59933,58276_20260331
3.6439376706096454,380900,4354,NM,5,0.99,6812,1218,12.25,4,32399,2.660393883690418,96.03,238277,0,0.03320925479891979,0,269666,0.9892946144675785,525767,20260331,12.25,32399,8.224026974351519,1446,47513,0,51.2900201039624,0.005822003169352975,145287,85.39708585612064,1.588935114225239,50867,0,45749,0,58278,CA,15370,1686,8.804570961722868,493368,20260331,9.283905743514051,31479,0,222127,22.12142612344089,0,91,158757,168135,91.01,FDIC,3.64,0,61226,64,0,577734,3331,5.607944140382944,91,525767,63370,16.66365684724657,0.01,0,GOLDEN VALLEY BANK,0.21082366625471238,0,127803,0,257,530221,0,0,47513,58278_20260331
4.033456459898951,820552,12712,NM,24,1.21,17006,3009,11.84,0,71129,5.359739508549397,94.75,1003641,227,0.7275548553985862,-14,1086724,1.2067290630858625,1268061,20260331,11.84,71129,10.124616175012246,4208,144058,2.8112610684619376e-4,85.69966271338681,0,448042,84.12192720380027,1.1562291938775882,89490,0,66678,0,58281,CA,76261,3706,6.28949382541647,1196928,20260331,11.155923579878852,76615,0.01,206405,43.59654467902075,0,7999,164839,180327,89.12,FDIC,4.03,0,38767,144,0.01,1422849,8916,4.999054713465729,7999,1268061,41450,13.824243665394537,0,0,AMERICAN RIVIERA BANK,0.2114771138750493,227,620313,0,1176,1278791,4,0,144058,58281_20260331
5.251670908895075,109759,2733,NM,76,2.25,2527,2519,21.15,-1,5024,5.5328859362178084,93.79,65158,20,0,0,86450,2.2476985287791447,156143,20260331,21.15,5024,11.523286008161064,1045,20502,48.49143987679717,55.36591457830322,-0.0044620447319984385,46403,36.44600321496419,3.064485383985737,2960,0,6294,0,58282,MT,9844,211,1.663687766274351,64844,20260331,11.347663669748005,19161,0.16,78085,17.962769365662833,0,0,78085,82044,87.76,FDIC,5.25,0,0,22,0.16,177918,882,2.823772749244034,0,156143,0,0,0,0,EAGLE BANK,1.4158207713665847,20,31959,0,69,157416,86275,0,20502,58282_20260331
4.675919145996763,274421,4143,NM,99,1.68,6054,84,18.5,5,35530,11.311575689971573,94.82,280982,565,0,0,316379,1.6779165950762132,375717,20260331,18.5,35530,9.073201156249624,1709,37823,0,84.2067300654482,0.006418948736670651,101635,81.6060355270891,1.2925789805379975,10183,0,45088,0,58289,GA,47154,1544,2.442757247550166,340187,20260331,10.014609746434232,33244,0.1,38329,28.51858515346695,720,0,35555,39049,90.13,FDIC,4.68,0,2749,58,0.1,416865,3198,8.523142983939644,0,375717,2774,14.163982159333624,0.01,0,RIVER CITY BANK,0.020150408405598935,565,118884,0,1028,379042,0,720,37823,58289_20260331
5.195569162347737,1030139,30236,NM,2020,1.91,42414,0,17.62,1113,97531,1.6290923617662465,96.81,1645794,20388,1.6147107715870672,-7,2111324,1.9073894701083838,2375837,20260331,17.62,100531,10.711897657402385,12465,288521,1.8396020290607298,88.86653419405455,0.20852273445810085,1346732,82.7468949824074,1.4118679840863668,177171,0,288158,0,58291,CA,43879,9470,6.577814508682689,2228757,20260331,11.292409333632246,472724,0.31,220908,45.5427084017861,8000,34580,220908,228851,88.21,FDIC,5.2,0,0,252,0.31,2693463,15395,3.732406942289536,34580,2375837,0,14.201091792616927,0.21,0,CALPRIVATE BANK,0,20388,1226676,0,1942,2404942,49549,8000,288521,58291_20260331
3.8110806609292114,536853,12971,NM,149,0.57,11829,660,4.93,330,55390,0.3489205666470002,95.36,519192,28822,3.7518874980595815,0,553917,0.5746872904899384,823506,20260331,4.93,55390,11.409491062346818,1319,107908,5.898026378394839,67.26326219845393,0.2300643570180522,287110,75.31757058240129,2.2881062926010074,15845,0,130078,0,58297,CA,3300,3506,1.6753473874308238,712334,20260331,11.870512227680011,45179,0.06,87954,47.70716894310903,0,21269,23764,25094,87.07,FDIC,3.81,0,59009,93,0.06,945774,6904,5.856578844417377,21269,823506,64190,17.713237005929003,0.23,0,PINNACLE BANK,0.06978411332940004,28822,451202,0,500,837866,55782,0,107908,58297_20260331
3.5589907553280895,303423,4430,NM,229,1.36,8090,1242,18.54,8,34777,8.752802664722871,95.65,374138,1747,0.6178764961591139,0,415395,1.3566023712878317,478264,20260331,18.54,43075,7.387408999898504,1839,40032,3.0804860720250233,86.85474967800211,0.0078027275409460325,175525,81.84002435896252,1.0552015720836063,28718,2083,44294,8298,58300,MO,47431,3490,5.299550650956366,443487,20260331,7.692423836359999,36623,0.17,47646,16.79771911532677,13496,2594,47646,51410,88.26,FDIC,3.56,0,0,78,0.17,541895,3003,7.948956901244706,511,478264,0,11.855947853290298,0.01,2083,TABLE ROCK COMMUNITY BANK,0.22919569289253455,1747,91026,0,471,501863,16693,13496,40032,58300_20260331
4.41184637001705,23410301,11064,SB,472,3.06,287141,0,50.4,688,1206,0,98.82,904503,3117,0.1754923742253708,1761,2279064,3.0591104326361354,23776997,20260331,50.4,1206,5.893526941615721,194362,1503678,0,9.585163340854187,0.1300694964344321,366861,93.18701531626091,0.48311710087820414,0,951,2715496,0,58303,MN,0,9770,0,23775791,20260331,7.28268788656493,215564,0.01,20262059,0,0,4019,20261667,20724767,93.19,OCC,4.41,1075,0,183,0.01,25514060,27493,0.0047268055338899415,3068,23776997,0,31.369211285617848,0.13,951,"AMERIPRISE BANK, FSB",0,3117,0,0.004213363141734401,4470,24010382,0,0,1503678,58303_20260331
2.977742864624247,388951,7871,NM,0,0.79,10442,0,8.74,0,195185,4.125032534734703,95.25,658061,3541,0.7944562074634615,0,710482,0.7931073656059828,651947,20260331,8.74,270185,9.151122293419927,1597,73834,13.633603113419184,108.97849058282345,0,281941,42.97832257104967,1.0957008601620652,86591,5175,53069,0,58307,CT,33282,4756,10.732248429037096,346762,20260331,9.24885176766431,59228,0,8347,34.89136497155535,75000,5707,5405,5558,80.8,FDIC,2.98,0,2906,54,0,806830,3958,33.48722779271965,532,651947,3000,12.27276221947186,0,5175,THE FIRST BANK OF GREENWICH,0,3541,281514,0,292,732996,110000,75000,73834,58307_20260331
4.444466976332808,1154355,21286,NM,0,1.47,36123,811,6.69,557,96175,7.020653037112501,91.2,1612419,10710,3.851315349617873,-78,1842363,1.47009770154838,2172736,20260331,6.69,96175,22.006476956573263,10324,622111,0,84.79460919320157,0.11908223301635083,1018711,73.45600993298419,1.1421678653008158,312679,43701,510792,0,58309,TX,198470,7631,11.060667964887891,2076561,20260331,18.940700600103884,248201,0,243082,21.871560996057582,0,71775,230852,244335,76.86,FDIC,4.44,0,0,343,0,2826945,18323,3.402082460040786,28074,2172736,0,27.198012319604164,0.12,43701,AMERICAN MOMENTUM BANK,0.0286882128941313,10710,618297,0,2310,2204834,0,0,622111,58309_20260331
4.425208316479249,69994,612,NM,0,2,1279,11319,11.38,0,2191,0.9999151015479818,94.17,44670,168,0.03190199706501627,0,62080,1.9966501069972906,81192,20260331,11.38,8364,17.438142044543387,526,18486,0,76.46073504778796,0,11295,74.52291786546425,0.9762011101894977,676,0,18326,6173,5830,KS,1060,185,0.6376817062702224,79001,20260331,17.857278312978835,3964,0,23658,3.639313643181239,0,20,23658,24020,76.59,FDIC,4.43,0,0,22,0,106009,775,7.889896140893697,20,81192,0,31.47905441483423,0,0,CITIZENS STATE BANK AND TRUST COMPANY,10.677395315492081,168,3858,0,220,87523,0,0,18486,5830_20260331
3.312581454534686,752080,16607,NM,1600,1.01,22506,0,10.03,890,458542,1.957036175517184,96.45,1146666,8551,1.6173917581633235,0,1286355,1.0145307313664438,1362873,20260331,10.03,458542,10.15943021977073,3949,158805,7.846569285068602,94.38553702362582,0.2758757505215292,618761,50.00732505122738,1.2745575082005463,54855,1,188910,0,58310,CA,30591,10061,3.5093072932560267,781679,20260331,10.605814054906903,99460,0.41,48294,55.20945488184277,25000,21074,48294,55642,87.19,FDIC,3.31,0,0,202,0.41,1563129,11791,29.334878951129433,21073,1362873,0,14.047101674057796,0.28,1,US METRO BANK,0,8551,862995,0,6532,1404160,122652,25000,158969,58310_20260331
3.077092147920215,297911,3234,NM,26,0.52,5441,0,6.64,0,48884,5.17636684303351,92,343140,74,0.24933795987516216,0,352107,0.524404337398173,357260,20260331,6.64,73844,8.027313027313026,557,33681,8.629820296486963,98.5576330963444,0,60619,64.86653319986654,0.9101116955262691,6672,0,18079,0,58311,DE,21719,2431,1.59016159016159,272167,20260331,8.598732948814853,9125,0.02,15733,23.979455646122315,24960,886,15733,18749,85.15,FDIC,3.08,0,0,47,0.02,419580,2419,17.599504266170932,886,357260,0,13.270578553649603,0,0,COMMUNITY BANK DELAWARE,0,74,100613,0,176,385899,36209,24960,33681,58311_20260331
3.2363271370412434,2131481,14048,N,184,1.28,41319,3988,14.74,2132,197056,1.4670727649663433,95.92,755861,16204,0.32400410290762177,-2,2374502,1.2845112315883742,2888372,20260331,14.74,197216,8.608822249690231,10589,285902,9.819167819670675,82.20900908885697,0.3589159123315898,759130,71.2193036207086,0.5881392476607147,124475,1305,91989,0,58314,IL,48722,15839,3.748078535757678,2365218,20260331,9.05815796518915,1071249,0.02,733145,10.658002700965211,127546,7739,489230,521139,86.97,OCC,3.24,0,191675,157,0.02,3321035,13090,5.938389688756668,6434,2888372,243916,11.564498134686268,0.36,1305,"OLD PLANK TRAIL COMMUNITY BANK, NATIONAL ASSOCIATION",0.12008304639969165,16204,353956,0,1946,3035133,326098,125000,285902,58314_20260331
4.3565649351254425,2078721,35985,N,-2108,1.58,53195,1359,14.09,264,293605,8.248025345111941,91.4,2392935,16085,0.6634687347611461,-3,3031831,1.5813019116810612,3236715,20260331,14.09,388000,11.330882216000447,13230,438051,2.6196122495856176,93.67000183828357,0.04027622011488258,1161651,73.5085846013132,1.1729842989279669,135081,23,79081,18363,58316,LA,318868,19883,3.4940837953104924,2841836,20260331,10.465491004412852,534374,-0.25,461035,26.142475204294268,136032,20354,412556,459710,83.72,OCC,4.36,0,50797,431,-0.25,3865992,21837,10.03623390839919,20331,3236715,48044,14.26472257405463,0.04,23,"INVESTAR BANK, NATIONAL ASSOCIATION",0.03515268526163531,16085,1010666,0,2836,3427941,101274,136032,438051,58316_20260331
4.587066438734906,177239,3150,NM,25,1.62,4423,734,15.72,0,22108,7.574054168355389,96.21,197080,41,0.7098161660631821,0,233531,1.6223014406772311,250513,20260331,15.72,22108,10.664505101411478,1169,30260,12.988070274366068,93.22111028170195,0,76273,80.49657262683043,1.3309053113684663,33532,0,15467,0,58322,WA,21491,1250,11.817653174505278,228405,20260331,11.121988474623343,39606,0.03,22733,30.30467497224621,2000,1680,22733,24977,88.29,FDIC,4.59,0,0,40,0.03,283745,2245,7.791502933972405,1680,250513,0,0,0,0,RIVERBANK,0.25868297238717863,41,85988,0,575,253485,36853,2000,30260,58322_20260331
4.372519912445245,132100,1962,NM,72,1.28,3331,0,10.38,0,39676,7.621862922313323,98.08,160087,514,0,0,168502,1.2765327328523357,174876,20260331,10.38,39676,12.215753048445567,625,24464,4.450580727632249,96.35513163613074,0,43201,63.059630691180736,1.150976159189037,4118,0,29089,0,58324,TX,15264,1236,2.0562651673274543,126287,20260331,12.847862278310828,10359,0.15,0,54.54245853015489,0,0,0,0,87.32,FDIC,4.37,0,0,27,0.15,200266,1294,19.811650504828577,0,174876,0,0,0,0,LONE STAR BANK,0,514,109230,0,62,175802,8913,0,24464,58324_20260331
